place_id,country,name,addr,lat,lng,maps_url,primary_type,types,business_status,rating,user_rating_count,found_via_query,found_via_region
ChIJF38LI1JZcTERIsL_5qb9MPI,VN,Rang xay cà phê nguyên chất Chil Coffee farm,"Đạ Sa, Tân Hà Lâm Hà, Lâm Đồng",11.7061221,108.13390629999999,https://maps.google.com/?cid=17451727449342591522&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.9,55,rang xay cà phê,DaLat
ChIJl6SYIAAPQjERB3_GyfYs8bg,VN,An Phu Coffee,"54a Đ. Phan Chu Trinh, Hội An, Đà Nẵng 51000",15.878537999999999,108.32838319999999,https://maps.google.com/?cid=13326482210824814343&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,food_store,"food_store,store,food,point_of_interest,establishment",OPERATIONAL,5,54,coffee roaster,HoiAn
ChIJ-Qgfe82mQTERwwg6zg9IvdY,VN,Friends Coffee,"FHCC+FPH, Quận 5, Phú Xuân, Huế",16.4711784,107.57186569999999,https://maps.google.com/?cid=15473603127436511427&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4,54,rang xay cà phê,Hue
ChIJnQEcj5sTcTERkfwWzzZ2ho8,VN,Nam Thinh roastery coffee,"32 Đ. Trần Nhật Duật, Cam Ly - Đà Lạt, Lâm Đồng",11.944519999999999,108.4291219,https://maps.google.com/?cid=10342083572077624465&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,restaurant,point_of_interest,food,establishment",OPERATIONAL,4.8,53,coffee roastery,DaLat
ChIJRX4MB3kTcTERARrfEZLOoTM,VN,allinB coffee roasters- Dalat,"22 Lý Nam Đế, Lâm Viên - Đà Lạt, Lâm Đồng 66000",11.959223,108.4388154,https://maps.google.com/?cid=3720481893945121281&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.9,53,specialty coffee roaster,DaLat
ChIJS5iSpbyrNTERro8AkDCQxNg,VN,3C Roastery,"21 Ng. 30 P. Mai Anh Tuấn, Ô Chợ Dừa, Hà Nội 10000",21.0191011,105.8220652,https://maps.google.com/?cid=15619767945876508590&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.6,52,specialty coffee roaster,Hanoi_HoanKiem
ChIJz6pxWwCrNTERTniC69xTew4,VN,All Beans Coffee Roasters 11 Tô Hiệu,"11 P. Tô Hiệu, Khu tập thể Nghĩa Tân, Nghĩa Đô, Hà Nội 100000",21.0455982,105.796764,https://maps.google.com/?cid=1043519946975508558&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.3,52,coffee roaster,Hanoi_HoanKiem
ChIJv9sh8gSrNTERauIGnLZpj5Q,VN,ILOTA - Xưởng sản xuất Cà phê & Trà tại Hà Nội,"Biệt thự 08 - BT3 Khu ĐTM, Đ. Cổ Nhuế, Khu đô thị Resco, Đông Ngạc, Hà Nội 100000",21.0648171,105.78216169999999,https://maps.google.com/?cid=10704891072305619562&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.9,52,xưởng rang cà phê,Hanoi_HoanKiem
ChIJr9YxkX2rNTER72rHoQS74VY,VN,Human:made Specialty Coffee & Roastery,"119 P. Nguyễn Vĩnh Bảo, Yên Hòa, Hà Nội 11312",21.0154553,105.8016686,https://maps.google.com/?cid=6260490585590164207&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,food,point_of_interest,establishment",OPERATIONAL,4.5,51,coffee roastery,Hanoi_TayHo
ChIJ0xUjS_wpdTERiB1bsYKdxIw,VN,Cà phê bột - hạt rang xay,"303 Đ.Trương Thị Hoa, Tân Thới Hiệp, Hồ Chí Minh",10.8660984,106.6422784,https://maps.google.com/?cid=10143405445392047496&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,5,50,rang xay cà phê,HoChiMinh_D1
ChIJD6OGiSKhQTERr_q89-LfRRU,VN,Root Coffee Roastery,"43 Ngô Quyền, Thuận Hóa, Huế 530000",16.463248099999998,107.5900423,https://maps.google.com/?cid=1532877414101482159&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.4,50,coffee roaster,Hue
ChIJw4CDr_arNTERVM9RgDAUXh0,VN,Canopy Coffee Roastery,"Nhà 30 Ng. 25 P. Võ Văn Dũng, Đống Đa, Hà Nội 11500",21.016607099999998,105.8245237,https://maps.google.com/?cid=2116151073454542676&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,food,point_of_interest,establishment",OPERATIONAL,4.9,49,coffee roastery,Hanoi_HoanKiem
ChIJHRTTIQAPQjERhKssmcjPzg0,VN,Ry's Coffee & Art Gallery - Hoang Viet Art Gallery,"19 Thái Phiên, Hội An, Đà Nẵng 51300",15.8817098,108.32728309999999,https://maps.google.com/?cid=994961028165708676&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,"point_of_interest,establishment",OPERATIONAL,5,49,coffee roaster,HoiAn
ChIJ1cZudcYZQjERZRRsEIgRkMk,VN,Soul Brew Coffee,"30-32 An Dương Vương, Ngũ Hành Sơn, Đà Nẵng 550000",16.049368299999998,108.2353514,https://maps.google.com/?cid=14524128074358592613&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.9,49,coffee roaster,DaNang
ChIJuWZ-XDerNTERm_-uoGvgC0k,VN,All Beans Coffee Roasters,"47 P.Hàm Long, Cửa Nam, Hà Nội 100000",21.019994699999998,105.8513151,https://maps.google.com/?cid=5263547342374502299&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.7,48,coffee roaster,Hanoi_HoanKiem
ChIJObxgsDehQTER8CKSqpKygBc,VN,T2 Coffee House 140 Phan Chu Trinh,"140 Phan Chu Trinh, Thuận Hóa, Huế 530000",16.454455,107.585841,https://maps.google.com/?cid=1693549802887979760&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,coffee_shop,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.5,48,rang xay cà phê,Hue
ChIJnwrL-iahQTERyF0ugxy0pnE,VN,"Cà Phê Dạ Thảo Chuyên SX Cà Phê Bột, Hạt Rang Xay và Cà Phê Nước Đóng Chai","139 Đ. Chi Lăng, Phú Xuân, Huế",16.4780469,107.58964710000001,https://maps.google.com/?cid=8189431006972763592&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,food,point_of_interest,establishment",OPERATIONAL,4,47,rang xay cà phê,Hue
ChIJo-QGyRUvdTERPBIWSW1T1sA,VN,Nhà hàng Rang Xay - Cafe Mai,"52 Cô Bắc, Cầu Ông Lãnh, Hồ Chí Minh",10.7654019,106.695263,https://maps.google.com/?cid=13895385429140967996&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant,"restaurant,point_of_interest,food,establishment",OPERATIONAL,4.3,47,rang xay cà phê,HoChiMinh_D1
ChIJnWpHMS-hQTERgmhLg2n5YtA,VN,KEN COFFEE - 24 Hà Nội,"24 Hà Nội, Thuận Hóa, Huế 530000",16.4634648,107.59289779999999,https://maps.google.com/?cid=15015838339176294530&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.8,46,coffee roaster,Hue
ChIJ_YyOiuETcTERAUTn8RqtyDk,VN,Specialty Coffee Đà Lạt,"4/2, Đường Khởi Nghĩa Bắc Sơn, Xuân Hương - Đà Lạt, Lâm Đồng 670000",11.933608999999999,108.44866689999999,https://maps.google.com/?cid=4163768186743243777&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.6,46,coffee roaster,DaLat
ChIJK4k6kFWqNTERZ9f6qGVcxOk,VN,Kok Coffee Roasting House,"150 P. Từ Hoa, Tây Hồ, Hà Nội",21.0594401,105.82980839999999,https://maps.google.com/?cid=16844690097968961383&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,coffee_shop,cafe,food_store,store,food,point_of_interest,establishment",OPERATIONAL,4.5,44,coffee roaster,Hanoi_TayHo
ChIJCQuA4mmhQTERI9hhzngmFu8,VN,motti.caphe,"Kiệt 205 (đối diện cổng vào siêu thị GO), rẽ phải, đi thẳng 10m sẽ thấy Motti ạ, 11/4/205 Bà Triệu, Vỹ Dạ, Huế",16.460461,107.6003566,https://maps.google.com/?cid=17227999724852860963&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.8,44,coffee roaster,Hue
ChIJrcOnf6UNQjERAuZ5L9T68no,VN,Fuong Coffee And matcha,"421 Cửa Đại, Hội An Đông, Đà Nẵng 51000",15.880181899999998,108.339607,https://maps.google.com/?cid=8859419206227715586&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,food,point_of_interest,establishment",OPERATIONAL,5,42,coffee roaster,HoiAn
ChIJZekyGIwXQjERkNdYLvGxtys,VN,Classic Coffee Class – Specialty Coffee Experience & Workshop Da Nang,"211/77 Nguyễn Văn Thoại, An Hải, Đà Nẵng 50000",16.057965799999998,108.2434255,https://maps.google.com/?cid=3150182113791760272&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,5,41,coffee roaster,DaNang
ChIJ7dQB15GrNTEReGxAqvt1P1Y,VN,So Coffee Roaster - Vũ Thạnh,"P.102 A3 TT, Hào Nam, Ô Chợ Dừa, Hà Nội",21.0257737,105.8259772,https://maps.google.com/?cid=6214815734548163704&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,5,40,coffee roaster,Hanoi_HoanKiem
ChIJJRfNnQLWdDERAvyDL0sPIXA,VN,Cafe Rang Xay 24,"VJHQ+XJ7, Họa Mi, Tân Thới Hiệp, Hồ Chí Minh",10.8799238,106.63904769999999,https://maps.google.com/?cid=8079756022073523202&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.6,38,rang xay cà phê,HoChiMinh_D1
ChIJA4gWIAGhdDERUMjzc2cGqDw,VN,Xưởng Rang Cà Phê Sạch M'Thùy,"73 Nam Cao, P, Đồng Xoài, Đồng Nai 830000",11.524062599999999,106.8638435,https://maps.google.com/?cid=4370750479759820880&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,5,38,xưởng rang cà phê,DaLat
ChIJrUpNdmkpdTERM3ex3o6DgQU,VN,allinB coffee roasters,"220/12 Nguyễn Trọng Tuyển, Phú Nhuận, Hồ Chí Minh 70000",10.798404999999999,106.673836,https://maps.google.com/?cid=396742891830081331&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.8,38,coffee roaster,HoChiMinh_D3
ChIJFaF7YZKrNTERtzN_Mo7yq4A,VN,Anoi Coffee Roaster,"37 Thái Phiên, Hai Bà Trưng, Hà Nội 10000",21.0105342,105.8496598,https://maps.google.com/?cid=9271770950418772919&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,5,37,coffee roaster,Hanoi_HoanKiem
ChIJVUzwzBurNTERdFMwK7H9xzk,VN,Cafe Nghiền Nghĩa Đô,"28 P. Nghĩa Đô, Nghĩa Đô, Hà Nội",21.049038,105.7957124,https://maps.google.com/?cid=4163575317902938996&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,food,point_of_interest,establishment",OPERATIONAL,4.3,37,rang xay cà phê,Hanoi_HoanKiem
ChIJFbCw4uChQTEREmrXerj1XRc,VN,Lim Coffee,"26A Kiệt 79 Minh Mạng, Thủy Xuân, Huế 49000",16.4276515,107.5811612,https://maps.google.com/?cid=1683772008390158866&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,5,37,coffee roaster,Hue
ChIJ2_LgS2-tNTER8hDNsr9_HTg,VN,ONCE Specialty Coffee Roasters,"Nhà, 134D Ng. 254 Minh Khai, Tương Mai, Hà Nội",20.9898107,105.8592875,https://maps.google.com/?cid=4043528501763838194&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,5,37,coffee roaster,Hanoi_HoanKiem
ChIJSScJLAChQTERxFRg2cpm9GU,VN,Cổ lầu | Cà phê & cổ phục,"183 Phan Đình Phùng, Thuận Hóa, Huế 49000",16.4566953,107.5988634,https://maps.google.com/?cid=7346609913564517572&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.9,34,coffee roastery,Hue
ChIJ_x1WfqATcTER1p8biQFRClU,VN,Hạt Specialty Coffee & Roastery,"Tự Phước, Trại Mát, Xuân Trường - Đà Lạt, Lâm Đồng 67000",11.9454277,108.49815179999999,https://maps.google.com/?cid=6127799310028087254&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,5,34,coffee roaster,DaLat
ChIJJSeRjihBcTEREvuhe_LwSkI,VN,Quốc Lộc COFFEE Cà Phê Rang Xay Nguyên Chất,"tt, 413/5 QL20, Đức Trọng, Lâm Đồng",11.7446469,108.3766991,https://maps.google.com/?cid=4776895279026797330&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,manufacturer,"manufacturer,point_of_interest,establishment",OPERATIONAL,4.6,34,rang xay cà phê,DaLat
ChIJfcMPUTUbQjERc1SxzOthIak,VN,MỘC MIÊN COFFEE - XƯỞNG RANG XAY CÀ PHÊ,"142/3 Lê Độ, Thanh Khê, Đà Nẵng 550000",16.0668587,108.2014536,https://maps.google.com/?cid=12187129732020655219&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,food_store,"coffee_roastery,coffee_shop,cafe,food_store,store,wholesaler,point_of_interest,food,establishment",OPERATIONAL,4.9,33,coffee roastery,DaNang
ChIJtdf3HrIZQjERiSg4W5nMRLg,VN,AmoR Coffee Roastery - Chi Nhánh 2,"107 Nguyễn Thị Minh Khai, Hải Châu, Đà Nẵng 550000",16.0694444,108.21906039999999,https://maps.google.com/?cid=13277962560427534473&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.7,32,coffee roaster,DaNang
ChIJS-VU4OYXQjERMzipfGAEYkY,VN,Avoco Coffee,"20 Trần Bạch Đằng, An Hải, Đà Nẵng 550000",16.0589807,108.2445623,https://maps.google.com/?cid=5071620942827436083&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.9,32,coffee roaster,DaNang
ChIJQcxkb-kTcTERt1QH7UFC1q0,VN,Cà Phê.Top,"115B Nguyễn Văn Trỗi, Xuân Hương - Đà Lạt, Lâm Đồng 670000",11.9492887,108.4366754,https://maps.google.com/?cid=12526272264494601399&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.8,30,coffee roastery,DaLat
ChIJE3sOynUvdTERi-OXg_6b9bA,VN,Purus Roastery,"Chung cư số 5, Cao Thắng, Bàn Cờ, Hồ Chí Minh 700000",10.768436699999999,106.6835163,https://maps.google.com/?cid=12751269437401195403&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,5,30,specialty coffee roaster,HoChiMinh_D1
ChIJ93O8xEUvdTERwauJ1IPWAYA,VN,Tractor Coffee Roasters,"27/10 Nguyễn Thái Bình, Bến Thành, Hồ Chí Minh 700000",10.7696463,106.70084109999999,https://maps.google.com/?cid=9223889373526338497&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.9,30,coffee roaster,HoChiMinh_D1
ChIJD03Y13sndTERc09whDGzS0w,VN,Building Coffee,"40/8 Phạm Viết Chánh, Thạnh Mỹ Tây, Hồ Chí Minh 700000",10.7897564,106.7102439,https://maps.google.com/?cid=5497684795392544627&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.9,29,specialty coffee roaster,HoChiMinh_D1
ChIJVfgSSTOhQTERr5yJfHGaDLs,VN,Oh! Coffee,"36 Phạm Ngũ Lão, Thuận Hóa, Huế",16.468978099999998,107.5946803,https://maps.google.com/?cid=13478317597024427183&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,5,29,coffee roaster,Hue
ChIJkcRDO-2hQTERD0ctO6yx3M4,VN,PaPa coffee,"12 Bạch Đằng, Phú Xuân, Huế",16.4748608,107.5888378,https://maps.google.com/?cid=14905984219974813455&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.9,29,coffee roaster,Hue
ChIJX8OSiuyrNTERFXNhnMy9ZxU,VN,Two Chairs Coffee Roastery,"174 Yên Phụ Nhỏ Hà Nội, Tây Hồ, Hà Nội",21.055658899999997,105.83550489999999,https://maps.google.com/?cid=1542410083892294421&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.9,29,coffee roaster,Hanoi_HoanKiem
ChIJn98IzaGrNTER7y2vNwbl660,VN,Cà phê rang xay 131 (Quán cũ 131 Nguyễn Văn Cừ chuyển sang),"160 P. Ái Mộ, Street, Bồ Đề, Hà Nội 100000",21.038952,105.8712609,https://maps.google.com/?cid=12532362202955329007&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.4,28,rang xay cà phê,Hanoi_HoanKiem
ChIJV4anPoEndTERAppuRgQwhlo,VN,CÔNG TY CỔ PHẦN RANG GIA CÔNG CÀ PHÊ,"Lã Xuân Oai, Long Trường, Hồ Chí Minh 70000",10.8057091,106.81695549999999,https://maps.google.com/?cid=6522953905212398082&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.6,27,rang xay cà phê,HoChiMinh_D1
ChIJ8zP61h-rNTERFyTsbyaUKkA,VN,Friends Coffee Roasters,"D23, A10, KDT Nam Trung Yên, Yên Hòa, Hà Nội 10000",21.0187503,105.7875148,https://maps.google.com/?cid=4623670860256650263&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,food,point_of_interest,establishment",OPERATIONAL,5,27,coffee roastery,Hanoi_TayHo
ChIJr0jTBDvRdDERpSY4-SkQSjI,VN,Cung cấp sỉ&lẻ Cà Phê Rang Xay Nguyên Chất E-POKAFE,"Số 18A hẻm, 57 Trần Thị Năm, Trung Mỹ Tây, Hồ Chí Minh",10.870397800000001,106.62714989999999,https://maps.google.com/?cid=3623726622633895589&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,wholesaler,"coffee_roastery,coffee_shop,cafe,food_store,store,wholesaler,supplier,point_of_interest,food,establishment",OPERATIONAL,5,26,rang xay cà phê,HoChiMinh_D1
ChIJK5D4H6kbQjERc6GD59DyyQ4,VN,MR.RO COFFEE ROASTERY xưởng rang xay cà phê,"Phạm Đình Bân, Tổ 37, Ngũ Hành Sơn, Đà Nẵng 550000",15.9941693,108.2351889,https://maps.google.com/?cid=1065649765901115763&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.8,26,coffee roaster,DaNang
ChIJx3ftLABtcTERSkzhNMPGyaI,VN,Minimine Coffee Roastery,"70/23 Đường Nguyễn An Ninh, Cam Ly - Đà Lạt, Lâm Đồng",11.9514113,108.4254084,https://maps.google.com/?cid=11730125246171270218&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,5,26,coffee roastery,DaLat
ChIJxUFTx6kpdTERxfProRWshkk,VN,Rollin' Bean Coffee Roaster,"71 Trần Hưng Đạo, Bến Thành, Hồ Chí Minh 700000",10.7681401,106.696382,https://maps.google.com/?cid=5298111220558853061&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.8,26,coffee roaster,HoChiMinh_D1
ChIJnRtZCgurNTERXK1kfwJTjpc,VN,88+ Coffee Roastery,"144 xuân thủy - cầu giấy - hà nội( cổng Đại Học Quốc Gia Hà Nội) . Tòa G3 ki ốt số 6, Quán cafe 88+ Coffee, Roasteryốt số 6, Cầu Giấy, Hà Nội",21.0379789,105.7818796,https://maps.google.com/?cid=10920757416612375900&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,food,point_of_interest,establishment",OPERATIONAL,4.7,25,coffee roastery,Hanoi_HoanKiem
ChIJ7TneMQChQTEReXT9LCJ3ktY,VN,Cafe Bưu Điện,"8 Hoàng Hoa Thám, Thuận Hóa, Huế",16.4651379,107.5903106,https://maps.google.com/?cid=15461551459383735417&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.2,25,rang xay cà phê,Hue
ChIJNalqzNsndTERCKcI6flfBGY,VN,Favio Coffee - Xưởng rang xay Cà phê,"1440 Đ. Phạm Văn Đồng, Linh Xuân, Hồ Chí Minh",10.862991899999999,106.75561719999999,https://maps.google.com/?cid=7351106018736645896&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,food,point_of_interest,establishment",OPERATIONAL,4.6,25,xưởng rang cà phê,HoChiMinh_D1
