place_id,country,name,addr,lat,lng,maps_url,primary_type,types,business_status,rating,user_rating_count,found_via_query,found_via_region
ChIJr8Upib0cd0cRW6YUtIuEgw4,AT,Teekorb & Tridor Zell am See speciality coffee regionale Kaffeerösterei Cafe Kaffee tea coffeeshop,"Areitstraße 5, 5700 Zell am See",47.297442,12.7907289,https://maps.google.com/?cid=1045825274036659803&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,tea_store,coffee_shop,cafe,gift_shop,wholesaler,point_of_interest,supplier,food_store,store,food,establishment",OPERATIONAL,4.8,393,coffee roaster;coffee roastery,Salzburg
ChIJk9QusDSRdkcRk0l0CtrfJrw,AT,"Idealist - brunch all day long, specialty coffee, pastries","Schallmooser Hauptstraße 44, 5020 Salzburg",47.806850999999995,13.0582516,https://maps.google.com/?cid=13557769855816714643&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.8,388,coffee roastery,Salzburg
ChIJOcwM4kEFb0cR9Fer1iwsSBI,AT,Maitz Kaffeerösterei,"Frutten 68A, 8354 St. Anna am Aigen",46.8150535,15.929089699999997,https://maps.google.com/?cid=1317351462097606644&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.9,384,coffee roastery,Graz
ChIJ3RhDPYMHbUcRblM4mMrBMzI,AT,Knockbox,"Treitlstraße 1, 1040 Wien",48.199801099999995,16.368171999999998,https://maps.google.com/?cid=3617448001590023022&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,restaurant,point_of_interest,food,establishment",OPERATIONAL,4.8,368,coffee roaster;coffee roastery,Vienna
ChIJmdSTie_LcUcR8Chpop6hgIg,AT,Jamila Coffee GmbH (Kaffeerösterrei mit Cafelounge),"Triester Str. 2, 8724 Spielberg",47.2101816,14.805119399999999,https://maps.google.com/?cid=9836039288878868720&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,cafe,deli,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.8,355,coffee roastery,Graz
ChIJPwlOmTJLbkcR3MfLLTTnQ44,AT,BLEND COFFEE Roasters,"Joanneumring 3, 8010 Graz",47.0674218,15.441218000000001,https://maps.google.com/?cid=10251291388118026204&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.6,346,coffee roaster;coffee roastery;specialty coffee roaster,Graz
ChIJn0c0lWFLbkcRmR5zqFjL9C4,AT,Coffeeshop Barista's St.Peter,"Petersgasse 106, 8010 Graz",47.0604224,15.4626465,https://maps.google.com/?cid=3383552801705762457&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.8,344,coffee roaster;coffee roastery,Graz
ChIJV8cqUn5KbkcRPTQ62c0ZiqU,AT,Coffeeshop Barista´s Music&Art,"Leonhardstraße 18, 8010 Graz",47.07206190000001,15.4505082,https://maps.google.com/?cid=11928374934947640381&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,coffee_shop,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.4,344,coffee roaster,Graz
ChIJnzdhwp8HbUcRD82IHg76Sjc,AT,tasteit Kaffeebohnen und Espressomaschinen,"Wollzeile 27, 1010 Wien",48.2081327,16.3774177,https://maps.google.com/?cid=3984271758911393039&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,wholesaler,"coffee_roastery,food_store,manufacturer,store,wholesaler,supplier,point_of_interest,food,establishment",OPERATIONAL,4.5,336,coffee roaster;coffee roastery,Vienna
ChIJe86no3sHbUcR7VcNQJfbJWA,AT,Baristas United Coffee Shop,"Landstraßer Hauptstraße 34, 1030 Wien",48.2034567,16.389150400000002,https://maps.google.com/?cid=6928185044440537069&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,coffee_roastery,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.7,310,coffee roaster;coffee roastery;specialty coffee roaster,Vienna
ChIJC2EID4I1bkcR4ArCdETMCGk,AT,Nespresso Boutique Graz,"Hauptpl. 16, 8010 Graz",47.071307000000004,15.438972999999997,https://maps.google.com/?cid=7568523768184834784&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,food_store,"coffee_roastery,coffee_shop,cafe,home_goods_store,clothing_store,food_store,store,wholesaler,supplier,point_of_interest,food,establishment",OPERATIONAL,4.4,305,coffee roastery,Graz
ChIJyZgtausHbUcReKA8afVloOk,AT,Kaffeemodul,"Josefstädter Str. 35, 1080 Wien",48.209606699999995,16.348482399999998,https://maps.google.com/?cid=16834567511817887864&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,coffee_shop,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.8,285,coffee roaster,Vienna
ChIJPXdfIJc1bkcReA4mM7HtRfI,AT,Café Frohsinn,"Geidorf AT, Theodor-Körner-Straße 60, 8010 Graz",47.084821399999996,15.431610599999999,https://maps.google.com/?cid=17457620875894722168&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_roastery,coffee_shop,cafe,pastry_shop,cake_shop,bakery,korean_restaurant,dessert_shop,confectionery,food_store,manufacturer,store,wholesaler,restaurant,point_of_interest,food,establishment",OPERATIONAL,4.7,273,coffee roastery,Graz
ChIJyQ7_hOoHbUcRelBu4QbECeo,AT,Kleines Wiener Café // Toluka Specialty Coffee Roasters,"Kochgasse 18, 1080 Wien",48.2130857,16.3496295,https://maps.google.com/?cid=16864225813496483962&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,coffee_roastery,coffee_shop,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.9,252,coffee roaster;coffee roastery;specialty coffee roaster,Vienna
ChIJTV7Kh1cHbUcRCpbshdvATiA,AT,BERT COFFEE & MATCHA,"Fleischmarkt 20, 1010 Wien",48.2104115,16.3775279,https://maps.google.com/?cid=2328010106474370570&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.7,251,coffee roaster,Vienna
ChIJpZLOwGYHbUcRNieGmUU13_0,AT,Mocca Brasil Kaffeerösterei,"Rennweg 75, 1030 Wien",48.1928853,16.3929753,https://maps.google.com/?cid=18293398784446965558&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,coffee_shop,cafe,tea_store,food_store,store,service,point_of_interest,food,establishment",OPERATIONAL,4.9,231,coffee roaster;coffee roastery,Vienna
ChIJj0Yoz3EHbUcRONu4f5R3vUA,AT,Café Exchange,"Georg-Coch-Platz 2, 1010 Wien",48.21001510000001,16.380728899999998,https://maps.google.com/?cid=4665016268707388216&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,restaurant,point_of_interest,food,establishment",OPERATIONAL,4.7,227,coffee roaster;coffee roastery,Vienna
ChIJa-QFmD4HbUcRmSVcqBE3PXw,AT,Jonas Reindl Coffee Roasters,"Josefstädter Str. 67, 1080 Wien",48.21028,16.3449304,https://maps.google.com/?cid=8952372183260997017&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.6,214,coffee roaster;coffee roastery;specialty coffee roaster,Vienna
ChIJF6lL_oYHbUcRM20nq0CyP1A,AT,MARIN Espressobar.,"Schönbrunner Str. 14, 1050 Wien",48.1942247,16.3595549,https://maps.google.com/?cid=5782536437386145075&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,food_store,"coffee_roastery,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.8,211,coffee roastery,Vienna
ChIJD3dbJn81bkcRvNFynpBHsp4,AT,Buna,"BUNA, Kaffeeladen, Joanneumring 16, 8010 Graz",47.0672527,15.4395764,https://maps.google.com/?cid=11435281090306298300&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,food_store,store,wholesaler,supplier,point_of_interest,food,establishment",OPERATIONAL,4.6,205,coffee roaster;coffee roastery;specialty coffee roaster,Graz
ChIJzYQHLTSnbUcRKpGmwe2lIDo,AT,Four Beans Café - Specialty Coffee | Matcha,"Nisselgasse 16/2a, 1140 Wien",48.1895921,16.3047195,https://maps.google.com/?cid=4188530094029312298&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,5,198,coffee roaster;coffee roastery;specialty coffee roaster,Vienna
ChIJ8cyoC-oHbUcRSOXUSnrD6wQ,AT,The Bean Explorer @Naschmarkt,"Naschmarkt, 1060 Wien",48.197100999999996,16.3603559,https://maps.google.com/?cid=354591925687608648&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,5,189,coffee roaster;coffee roastery;specialty coffee roaster,Vienna
ChIJm1RXZACpbUcRK45Y402ryA8,AT,Don Joaco | Coffeefarm | Coffeebike | Coffeeshop | Coffee Roasters,"Schwarzhorngasse 14, 1050 Wien",48.1871491,16.3529198,https://maps.google.com/?cid=1137347256926113323&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,coffee_roastery,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,5,188,coffee roaster;coffee roastery,Vienna
ChIJtR92XagHbUcRmTIK5XYGtj0,AT,BEANDEPENDENT,"Lessinggasse 19, 1020 Wien",48.2236244,16.3848605,https://maps.google.com/?cid=4446748789793501849&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,coffee_roastery,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,5,185,coffee roaster;coffee roastery,Vienna
ChIJuz18i4oHbUcR4NJxs7_vKPg,AT,Süssmund Kaffee Shop,"Rauhensteingasse 12, 1010 Wien",48.205964699999996,16.3722901,https://maps.google.com/?cid=17881805927102927584&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,coffee_roastery,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.8,183,coffee roaster;coffee roastery;specialty coffee roaster,Vienna
ChIJCf013W4HbUcRoWqQTEOoPFQ,AT,Beans Kaffeespezialitäten,"Landstraßer Hauptstraße 81, 1030 Wien",48.2000932,16.3936076,https://maps.google.com/?cid=6069911404789394081&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,food_store,"food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.7,178,coffee roaster,Vienna
ChIJpU3AAwAHbUcRWoFuDb6PHuo,AT,The Good Coffee Society Lab,"Liechtensteinstraße 46a, 1090 Wien",48.2216415,16.3599841,https://maps.google.com/?cid=16870079300608360794&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.6,160,coffee roaster;coffee roastery,Vienna
ChIJT3T7URYHbUcRmsh9E_34JUY,AT,Café Rooster,"Riemergasse 15, 1010 Wien",48.206617800000004,16.3764093,https://maps.google.com/?cid=5054719922630674586&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.9,151,coffee roaster;coffee roastery,Vienna
ChIJN62TvXg1bkcRgNqQJI_Kwok,AT,HEISSENBERGER Tee & Kaffee - H&H Tee und Kaffee Import GmbH & CO KG,"Hauptpl. 6, 8010 Graz",47.0709695,15.437738999999997,https://maps.google.com/?cid=9926719244820601472&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,tea_house,"tea_house,coffee_roastery,coffee_shop,cafe,tea_store,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.3,139,coffee roaster;coffee roastery,Graz
ChIJHaZPdl4HbUcRA4q1DwKxHQk,AT,Süssmund Kaffee Pick-up & Office,"Zieglergasse 68/1, 1070 Wien",48.203956999999996,16.345271999999998,https://maps.google.com/?cid=656875743077566979&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.8,138,coffee roaster;coffee roastery,Vienna
ChIJZegphLAHbUcR6Kzx9WCP_GE,AT,Coffee & Friends JTP,"Julius-Tandler-Platz 10/1A, 1090 Wien",48.2252769,16.3608416,https://maps.google.com/?cid=7060675962415983848&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.8,131,coffee roastery,Vienna
ChIJu-y8oWqQdkcRpUT85CsyGM8,AT,220GRAD Kaffeerösterei,"Österreich, Maxglaner Hauptstraße 29, 5020 Salzburg",47.797121399999995,13.0224583,https://maps.google.com/?cid=14922732529398858917&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,food_store,"coffee_roastery,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.7,125,coffee roaster;coffee roastery,Salzburg
ChIJw4lGn28HbUcRAamyTGQIo8A,AT,Kafana | Coffee & Roastery,"Heinestraße 35, 1020 Wien",48.2195219,16.3880816,https://maps.google.com/?cid=13880947703362529537&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,food,point_of_interest,establishment",OPERATIONAL,5,108,coffee roastery,Vienna
ChIJE5cLPABLbkcRuUkAc093CUs,AT,COR Coffee Bar,"Krenngasse 36, 8010 Graz",47.0676373,15.460069299999999,https://maps.google.com/?cid=5406984010750511545&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.9,101,coffee roaster;coffee roastery,Graz
ChIJRxcPjaGdcUcRuINgf66AuAY,AT,Das Rösthaus,"Hauptstraße 32, 8911 Admont",47.577408299999995,14.4603906,https://maps.google.com/?cid=484278446892024760&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,5,101,coffee roaster,Graz
ChIJbR980hY1bkcRpLCL9e4RKY4,AT,Paul & Bohne – Pauls Kaffeewelt,"Waagner-Biro-Straße 131, 8020 Graz",47.0821555,15.409188299999997,https://maps.google.com/?cid=10243738545450365092&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.8,93,coffee roaster;coffee roastery,Graz
ChIJX36RAGdknUcRdsWBI3_K-X0,AT,unbound coffee roasters - Rösterei & Coffee Shop,"Valiergasse 61, 6020 Innsbruck, Austria",47.2656609,11.440803299999999,https://maps.google.com/?cid=9077509171347309942&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,coffee_roastery,cafe,tea_house,bakery,food_store,store,wholesaler,supplier,point_of_interest,food,establishment",OPERATIONAL,5,87,coffee roaster;coffee roastery,Munich
ChIJZUtQTP6pbUcRHyZmJ9xYprw,AT,6-7 COFFEE | Six Seven Coffee,"Reinprechtsdorfer Str. 25, 1050 Wien",48.1852673,16.3540057,https://maps.google.com/?cid=13593650227841476127&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,food_store,"food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.8,86,coffee roaster,Vienna
ChIJ26As-Ak1bkcRWFcYnb3qPoE,AT,J. Hornig,"Bahnhofstraße 78, 8401 Kalsdorf bei Graz",46.9659211,15.4658435,https://maps.google.com/?cid=9313139179554101080&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,supplier,point_of_interest,food,establishment",OPERATIONAL,4.7,86,coffee roaster;coffee roastery,Graz
ChIJf6Yu3HyQdkcRf12v6bh9M5k,AT,Kaffeerösterei - Cafe Salzburg: Röstzimmer 15,"Wolf-Dietrich-Straße 15, 5020 Salzburg",47.8051101,13.0476656,https://maps.google.com/?cid=11039305344763256191&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,food_store,"coffee_roastery,food_store,wholesaler,store,point_of_interest,supplier,food,establishment",OPERATIONAL,4.2,79,coffee roaster;coffee roastery,Salzburg
ChIJiaPyZ-CbdkcRIgh_99EpTM4,AT,Rösterei Naturkaffee,"Biodorf-Weg 4, 5164 Seeham",47.9711563,13.0769981,https://maps.google.com/?cid=14865302451820365858&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.9,79,coffee roastery,Salzburg
ChIJ-QpSsDcHbUcRin6TAcK4fgQ,AT,Coffee Revolution,"Schulgasse 32, 1180 Wien",48.2250905,16.343717599999998,https://maps.google.com/?cid=323899366606864010&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,food_store,"coffee_shop,cafe,food_store,store,wholesaler,service,point_of_interest,food,establishment",OPERATIONAL,5,76,coffee roaster,Vienna
ChIJ9cBBfHyQdkcRycebC3r6Rt8,AT,Richie's,"Hubert-Sattler-Gasse 10, 5020 Salzburg",47.8069468,13.0461595,https://maps.google.com/?cid=16088822120915388361&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.8,76,coffee roaster,Salzburg
ChIJwVa9EgAHbUcRvW9IYKlaeC0,AT,Jonas Reindl Coffee Roasters,"Landstraßer Hauptstraße 21, 1030 Wien",48.204592899999994,16.3884676,https://maps.google.com/?cid=3276468412423368637&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.6,72,coffee roaster;coffee roastery;specialty coffee roaster,Vienna
ChIJZyw3v0OadkcRqdEXSbj9bQo,AT,Segafredo Zanetti Austria GmbH,"Hallwanger Landesstraße 10, 5300 Hallwang bei Salzburg",47.8335574,13.0830503,https://maps.google.com/?cid=751535680782848425&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.7,65,coffee roastery,Salzburg
ChIJN-ZcoagHbUcRL4SuT-kxyQw,AT,Kaffätscherl - Specialty Coffee,"Siebensterngasse 25, 1070 Wien",48.2021598,16.3528396,https://maps.google.com/?cid=921322476907955247&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,5,64,specialty coffee roaster,Vienna
ChIJy6TYcBcVdEcRqapfoJKvwr4,AT,BECO Rösterei & Coffee to go,"Eislaufgasse 5, 4910 Ried im Innkreis",48.207781499999996,13.487093300000002,https://maps.google.com/?cid=13745742056978885289&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,coffee_shop,coffee_roastery,meal_takeaway,restaurant,point_of_interest,food_store,store,food,establishment",OPERATIONAL,5,61,coffee roaster,Salzburg
ChIJYdnvW714ckcRVH4jOMzSGfw,AT,Kaffeelix,"Werkstättenstraße 3a, 3100 St. Pölten",48.198838599999995,15.612804200000001,https://maps.google.com/?cid=18165782346532617812&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.9,51,coffee roaster,Graz
ChIJW8mk677ICUcRl15TBhAwY9I,AT,good coffee GmbH - konjabuna,"Österreicher Str. 95, 01279 Dresden-Leuben",51.0183975,13.8438222,https://maps.google.com/?cid=15160013616042958487&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,catering_service,food_delivery,event_venue,educational_institution,food_store,store,association_or_organization,service,point_of_interest,food,establishment",OPERATIONAL,5,51,coffee roaster;coffee roastery,Dresden
ChIJ02sMJimvbUcRQwyM8QxjPdI,AT,Röstraum,"Eisgrubengasse 2-6, 2334 Vösendorf",48.109365,16.3139619,https://maps.google.com/?cid=15149373628787461187&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,food,point_of_interest,establishment",OPERATIONAL,4.6,35,coffee roastery,Vienna
ChIJN6ZcJAA1bkcRGUvjn6bQXVE,AT,ROLLING BARISTA,"3C6P+P8, 8010 Graz",47.0619304,15.435892700000002,https://maps.google.com/?cid=5863071703971875609&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.9,28,coffee roaster;coffee roastery,Graz
ChIJWShp5-ChdkcRUhPsRSDdQ5s,AT,VB Kaffee e. U.,"Schweibern 5b, 4893 Schweibern",47.9235846,13.3362171,https://maps.google.com/?cid=11188029030000235346&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,food_store,store,wholesaler,point_of_interest,food,establishment",OPERATIONAL,5,27,coffee roastery,Salzburg
ChIJk6jVcBY1bkcRKRfpzq3pX-c,AT,"soulcoffee graz | coffee, community & events","Karmeliterpl. 8, 8010 Graz",47.073662399999996,15.4400465,https://maps.google.com/?cid=16672301278258861865&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,yoga_studio,fitness_center,gym,sports_complex,sports_school,food_store,store,sports_activity_location,health,point_of_interest,food,establishment",OPERATIONAL,5,27,coffee roaster,Graz
ChIJc7I78YCQdkcRjDxijkfZA4I,AT,Ebner Kaffee,"Samstraße 50, 5023 Salzburg",47.823697599999996,13.0670851,https://maps.google.com/?cid=9368570551215471756&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.3,25,coffee roastery,Salzburg
ChIJn6v8dFGUdkcRp5eH5fP13JQ,AT,Herr Werner Rösterei,"Albinaweg 13, 5411 Oberalm",47.6951907,13.0990767,https://maps.google.com/?cid=10726718840366405543&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.8,19,coffee roaster;coffee roastery,Salzburg
ChIJ33E_59cHbUcR5iocVhfqJ-A,AT,Coffee Atelier Vienna,"Werdertorgasse 16, 1010 Wien",48.2156136,16.3716589,https://maps.google.com/?cid=16152135974537407206&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,5,18,coffee roastery,Vienna
ChIJ2dfAHl2idkcRg8uo4nwCHQ0,AT,röstmanufaktur,"Kein Verkauf in Bergheim!! Alle Kaffees online oder in Thalgau, Karls-Haus des Kaffees erhältlich!, Handelszentrum 16, 5101 Bergheim bei Salzburg",47.8411635,13.0399481,https://maps.google.com/?cid=944914232219585411&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.9,17,coffee roaster;coffee roastery,Salzburg
