place_id,market,name,addr,lat,lng,maps_url,primary_type,types,business_status,rating,user_rating_count,found_via_query,found_via_region
ChIJHSrz2_Y9aTQR7AyPcCu9Quk,TW,良鎂餐飲事業-咖啡機.飲品.烘焙器具供應商.飲品開店輔導,407臺中市西屯區潮洋里朝馬路150之1號,24.1699289,120.63405819999998,https://maps.google.com/?cid=16808204753569778924&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,wholesaler,"manufacturer,store,wholesaler,supplier,point_of_interest,food,establishment",OPERATIONAL,4.9,11,咖啡烘焙坊,TW_Taichung_North
ChIJ0wlagLSfaDQRvRTsqJ2m4aM,TW,草莊人烘焙坊-中央工廠,970花蓮縣花蓮市國裕里富裕十一街35號,23.996427,121.599936,https://maps.google.com/?cid=11808902894016271549&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,bakery,"bakery,point_of_interest,food_store,store,food,establishment",OPERATIONAL,4.4,11,咖啡烘焙;咖啡烘焙坊,TW_Hualien
ChIJeS02EQAfaDQRr3pS2171IjA,TW,豐好咖啡烘焙,330桃園市桃園區中泰里國際路一段1087號,24.9865566,121.28934550000001,https://maps.google.com/?cid=3468604450784049839&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,food,point_of_interest,establishment",OPERATIONAL,5,11,咖啡烘焙,TW_Taoyuan
ChIJIZ5izEepQjQR4UasGPBDSGE,TW,餘菓 ｜自家烘焙咖啡｜獨門糕點｜養生蒸麵包｜,100臺北市中正區南福里羅斯福路一段58巷28號1樓,25.030407,121.5184751,https://maps.google.com/?cid=7009927518487332577&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,coffee_stand,gift_shop,pastry_shop,bakery,dessert_shop,confectionery,food_store,store,service,point_of_interest,food,establishment",OPERATIONAL,4.5,11,咖啡烘焙,TW_Taipei_Zhongzheng
ChIJy93VEi8gaDQRqAkEci4gPQ8,TW,25 THIRTY咖啡烘焙,338桃園市蘆竹區大竹里大興13街99號,25.015316,121.30949199999999,https://maps.google.com/?cid=1098069268001720744&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,food,point_of_interest,establishment",OPERATIONAL,4.6,10,咖啡烘焙;咖啡烘焙坊;咖啡烘焙工作室;coffee roastery,TW_Taoyuan
ChIJOTfzVR2faDQROF-GJ8ZwRQ8,TW,6街6號咖啡,970花蓮縣花蓮市國裕里富裕六街6號,23.9940892,121.5970297,https://maps.google.com/?cid=1100409680330907448&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,point_of_interest,food_store,store,food,establishment",OPERATIONAL,4.9,10,咖啡烘焙,TW_Hualien
ChIJr1ZJG15IaTQRdqPFTXwxf0w,TW,92龍眼樹林咖啡,"No. 92號, Zhangshui Rd, 福興鄉 Fuxing Township, Changhua County, 506",24.0129643,120.4868522,https://maps.google.com/?cid=5512178878875280246&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,5,10,coffee roastery,TW_Changhua
ChIJLYM20qgVaTQRKeOrByLJPmo,TW,D.F.晨光咖啡創始店（ ️預約內用品嚐手沖/外帶/烘豆外送）,433臺中市沙鹿區晉江里北勢東路392號,24.219886799999998,120.5793086,https://maps.google.com/?cid=7655777564571198249&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,coffee_stand,art_studio,point_of_interest,food,establishment",OPERATIONAL,4.2,10,咖啡烘焙工作室,TW_Taichung_Nantun
ChIJR_t2vEKpQjQR5hNhJPoEppY,TW,MOOH Coffee Roasters,"No. 100-3號, Xintai Rd, Xinzhuang District, New Taipei City, 242",25.0360321,121.44852800000001,https://maps.google.com/?cid=10855369424221836262&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,food_store,"food_store,store,restaurant,point_of_interest,food,establishment",OPERATIONAL,4.6,10,coffee roaster;coffee roastery;specialty coffee roaster,TW_NewTaipei_Banqiao
ChIJrxNkXTmnQjQR6DxxGj5X1Uw,TW,三分之二生活設計股份有限公司,11011臺北市信義區信義路五段5號2樓2C03,25.0332591,121.562324,https://maps.google.com/?cid=5536427241165110504&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,service,"coffee_roastery,service,wholesaler,store,point_of_interest,food,establishment",OPERATIONAL,4.6,10,咖啡烘焙坊,TW_Taipei_Xinyi
ChIJF5nJvCAyaTQRZBsWTCOYm1Q,TW,加比豆豆精品咖啡烘焙館,540南投縣南投市集賢路28號,23.905028899999998,120.68437440000001,https://maps.google.com/?cid=6096633797943892836&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,3.8,10,咖啡烘焙;咖啡烘焙坊;咖啡烘焙工作室;coffee roaster,TW_Nantou
ChIJu72ADc5MaDQRaSNIr6DZc48,TW,努哇克咖啡-頭份中華,351苗栗縣頭份市民權里中華路742號,24.6806961,120.90227799999998,https://maps.google.com/?cid=10336844853904155497&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,coffee_roastery,cafe,food_store,store,wholesaler,point_of_interest,food,establishment",OPERATIONAL,4.5,10,咖啡烘焙;咖啡烘焙坊;coffee roastery,TW_Miaoli
ChIJjbOgiyTlZzQRcuX7RkEQbHY,TW,名揚咖啡,260宜蘭縣宜蘭市新東里东港路1段518號,24.7541487,121.76274509999999,https://maps.google.com/?cid=8533213266510079346&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.5,10,咖啡烘焙,TW_Yilan
ChIJu-9LpurJbzQRk8QQNry6ZZ0,TW,太麻里鄉地利伯咖啡園,"Taimali Township, Taitung County, 963",22.6633937,121.02718639999999,https://maps.google.com/?cid=11341676554126148755&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,5,10,coffee roastery,TW_Taitung
ChIJzbuigYJ2bjQRH8GwCCWULwM,TW,奇藝烘焙工作室,702臺南市南區大成里健康路一段401號3樓,22.9813024,120.19905589999999,https://maps.google.com/?cid=229564992799686943&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,pastry_shop,"pastry_shop,dessert_shop,bakery,confectionery,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4,10,咖啡烘焙工作室,TW_Tainan_WestCentral
ChIJKVCUlsOrQjQRB7wj7MRKaNk,TW,尚品國際咖啡Anna de Coffee,104台北市中山区下埤里民权东路三段17號4樓,25.0625675,121.5415828,https://maps.google.com/?cid=15665853513444080647&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,5,10,咖啡烘焙;coffee roastery,TW_Taipei_Zhongshan
ChIJkYns9BqXbjQR9VQBaCDBso8,TW,左撇子精品咖啡,600嘉義市西區福全里北港路266號,23.4785258,120.43304459999997,https://maps.google.com/?cid=10354550838206223605&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,wholesaler,"wholesaler,point_of_interest,food,establishment",OPERATIONAL,5,10,咖啡烘焙;咖啡烘焙坊;咖啡烘焙工作室;coffee roaster;coffee roastery,TW_Chiayi
ChIJdYdjHJYXbjQRaVGXvfyXJh4,TW,新丁有機咖啡農園,900屏東縣屏東市溝美里公忠二街45巷3號,22.681941899999998,120.49825689999999,https://maps.google.com/?cid=2172590982021206377&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,farm,"farm,point_of_interest,service,establishment",OPERATIONAL,4.9,10,咖啡烘焙;咖啡烘焙坊,TW_Pingtung
ChIJx5N50p09aTQRF2sC9_VZmjA,TW,時間到咖啡館-第二停車場的咖啡館(專營ICO認証咖啡豆),400臺中市中區臺灣大道一段456號1樓,24.143959,120.6788855,https://maps.google.com/?cid=3502210573179972375&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,coffee_roastery,wholesaler,point_of_interest,food_store,store,food,establishment",OPERATIONAL,5,10,咖啡烘焙;coffee roastery,TW_Taichung_West
ChIJWWmJEKijbzQRkeMmx6nH0LE,TW,烏奇咖啡,"95991, Taitung County, Donghe Township, Shangde Village, 11鄰43號",22.933160599999997,121.2133381,https://maps.google.com/?cid=12812960471873676177&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.7,10,coffee roastery,TW_Taitung
ChIJL2HsiWSpQjQRL-trjYjf3bc,TW,煉金術咖啡,"No. 69號, Shuanglian St, Shuanglian Village, Datong District, Taipei City, 103",25.059687699999998,121.5190419,https://maps.google.com/?cid=13248991456375073583&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.4,10,coffee roastery;咖啡烘焙,TW_Taipei_Zhongzheng
ChIJi5hwiuuvQjQRM3rSeQ4Z3gw,TW,皮皮的胖店-淡水在地推薦麵包店|必吃麵包|烘焙推薦|現烤麵包|手工麵包|人氣吐司|特色烘焙坊|特色麵包,251新北市淡水區幸福里學府路51巷6弄5號,25.169846099999997,121.4473527,https://maps.google.com/?cid=927206123248974387&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,bakery,"bakery,food_store,store,food,point_of_interest,establishment",OPERATIONAL,5,10,咖啡烘焙坊,TW_NewTaipei_Tamsui
ChIJK1tfUKB2bjQRm2HXIT-83vA,TW,輕朵手作烘焙坊,701臺南市東區和平里仁和路49-6號,22.9763512,120.23050040000001,https://maps.google.com/?cid=17356516993269195163&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant,"restaurant,point_of_interest,food,establishment",OPERATIONAL,4.4,10,咖啡烘焙坊,TW_Tainan_East
ChIJI96nrRnIbjQRBUPoz9i6wgk,TW,采橙咖啡烘焙舘,640雲林縣斗六市鎮南里民生南路225號2樓,23.6996193,120.5371306,https://maps.google.com/?cid=703329932187026181&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,5,10,咖啡烘焙,TW_Yunlin
ChIJWbCQMhUbbjQRXJtFI4P-kWE,TW,里奧精品咖啡,"No. 181號, Zhongshan E Rd, Ruizhu Village, Fengshan District, Kaohsiung City, 83065",22.6235221,120.3687188,https://maps.google.com/?cid=7030680332487990108&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,5,10,coffee roastery,TW_Pingtung
ChIJi_YZxni5bzQRSHSyY0M-pOA,TW,金谷烘焙坊,950臺東縣臺東市卑南里志航路一段103號,22.7789821,121.1269735,https://maps.google.com/?cid=16187131419832775752&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,pizza_restaurant,"pizza_restaurant,restaurant,point_of_interest,food,establishment",OPERATIONAL,4.6,10,咖啡烘焙坊,TW_Taitung
ChIJb_sfP0WuQjQRAieOSshLVn8,TW,高馡咖啡 GaoFei Coffee,112臺北市北投區中心里泉源路12號3樓,25.137058,121.504303,https://maps.google.com/?cid=9175604614430336770&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,food,point_of_interest,establishment",OPERATIONAL,4.8,10,咖啡烘焙;coffee roastery,TW_NewTaipei_Tamsui
ChIJCXMYddsfaDQR4ADul9_8prI,TW,13個手感烘焙（我是工作室）,330桃園市桃園區南門里育樂街16號,24.9909465,121.30383259999999,https://maps.google.com/?cid=12873254622142005472&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,bakery,"bakery,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.1,9,咖啡烘焙坊;咖啡烘焙工作室,TW_Taoyuan
ChIJxRctwI2rQjQR8ptwbkA-U8I,TW,19烘豆研究室,114臺北市內湖區湖元里瑞光路76巷20號,25.0710539,121.58106199999999,https://maps.google.com/?cid=14002604112876706802&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,5,9,咖啡烘焙坊;咖啡烘焙工作室,TW_Taipei_Zhongzheng
ChIJn7ZsMIohaTQRwhKx6dFEbqA,TW,21造咖（咖啡產季10月至4月，預約為主）,"No. 502號, Dazhang Rd, Changliu Village, Guoxing Township, Nantou County, 544",24.0690559,120.8755785,https://maps.google.com/?cid=11560252961866191554&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.3,9,coffee roastery,TW_Nantou
ChIJD05b7MkRaTQRsW2xeTDO11k,TW,72小時咖啡 (咖啡烘焙工作室，無實體店面),420臺中市豐原區社皮里社興一街81號,24.2447375,120.70605139999999,https://maps.google.com/?cid=6473869696963800497&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,5,9,咖啡烘焙工作室;咖啡烘焙坊,TW_Taichung_West
ChIJCYwhikK5bzQRkRcxXiC5skQ,TW,Bargain Cafe 八根精品平價咖啡坊,950臺東縣臺東市仁和里仁五街113號,22.768525999999998,121.1412275,https://maps.google.com/?cid=4950222489103964049&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,food,point_of_interest,establishment",OPERATIONAL,4.7,9,咖啡烘焙;咖啡烘焙坊;coffee roastery,TW_Taitung
ChIJcc1rB7CpQjQRZGlKDb288AU,TW,BeanBon體驗教學概念店,104臺北市中山區中央里伊通街66巷17號,25.052605399999997,121.5338583,https://maps.google.com/?cid=428049484758018404&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,5,9,咖啡烘焙;咖啡烘焙坊;咖啡烘焙工作室;coffee roastery,TW_Taipei_Zhongzheng
ChIJHbX8IwUfaDQRfeblUST8lMg,TW,GOLDEN SIP 咖啡豆(冠良國際),334015桃園市八德區永豐里永豐路507號,24.9743958,121.272765,https://maps.google.com/?cid=14453454337061807741&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,wholesaler,"wholesaler,point_of_interest,food,establishment",OPERATIONAL,4.9,9,咖啡烘焙工作室;coffee roaster,TW_Taoyuan
ChIJDcP3MqgZbjQR8A-WwEbQyqw,TW,一籤語墨 烘焙坊,900屏東縣屏東市大武里大武路38號,22.65647,120.4780362,https://maps.google.com/?cid=12450993122116505584&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,food_store,"point_of_interest,food_store,store,food,establishment",OPERATIONAL,4.9,9,咖啡烘焙;咖啡烘焙坊,TW_Pingtung
ChIJR01UXQCVbjQRZwd4qaJwHW0,TW,一軒咖啡工作室 YiXuan Coffee Studio,606嘉義縣中埔鄉和美村永樂新村252-29號4樓,23.453361299999997,120.46080409999999,https://maps.google.com/?cid=7862564368388982631&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,5,9,咖啡烘焙工作室,TW_Chiayi
ChIJaW0C6i6eaDQRIo6qEUgbAb8,TW,可可熊烘焙坊,970花蓮縣花蓮市民意里化道路103號,24.001035299999998,121.62111460000001,https://maps.google.com/?cid=13763311932568931874&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,bakery,"bakery,food_store,store,point_of_interest,food,establishment",OPERATIONAL,5,9,咖啡烘焙坊,TW_Hualien
ChIJ_RGqh589aTQRaHu6GXZzSAw,TW,品皇咖啡,403臺中市西區昇平里昇平街22巷1號,24.145726399999997,120.66355499999999,https://maps.google.com/?cid=885084277853289320&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,food,point_of_interest,establishment",OPERATIONAL,4.8,9,咖啡烘焙;coffee roastery,TW_Taichung_West
ChIJN2SBOHsjaDQR2EaM9Sa1uIs,TW,小空檔咖啡烘焙工作室 Gapcoffee Roaster(目前為預約取貨制）,320桃園市中壢區龍安里龍平八街36號,24.9310905,121.25531459999999,https://maps.google.com/?cid=10067996145919739608&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,food_store,"food_store,store,point_of_interest,food,establishment",OPERATIONAL,5,9,咖啡烘焙工作室,TW_Taoyuan
ChIJKVnjmWJ9bjQRGOvRGS0tKcU,TW,居燃．自家烘焙咖啡工作室 INner Flame Coffee Roasting Studio 【營業時間採預約制】,721臺南市麻豆區寮廍里147之1號,23.1869016,120.28281620000001,https://maps.google.com/?cid=14206936171246906136&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,5,9,咖啡烘焙工作室;coffee roastery,TW_Chiayi
ChIJreBXE_zJbjQRDqF9F5dgKqM,TW,嵩岳咖啡-烘焙工作室,640雲林縣斗六市鎮東里內環路700巷14號,23.7116158,120.5496309,https://maps.google.com/?cid=11757315979254538510&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.6,9,咖啡烘焙工作室;咖啡烘焙坊,TW_Chiayi
ChIJITxah_41aTQRqUWnnpervsQ,TW,易亓全直火烘焙咖啡-工作室,511彰化縣社頭鄉平和村鴻門巷66號,23.9166252,120.5980659,https://maps.google.com/?cid=14176957344699073961&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,5,9,咖啡烘焙坊;咖啡烘焙工作室;coffee roaster;coffee roastery,TW_Changhua
ChIJBziVjS8bbjQRtxnc5g1rdsE,TW,昱信食品有限公司(-無對外開放)/ 咖啡彈薬庫CoffeeBullet,"No. 19號, Zhenbei N Ln, Zhenbei Village, Fengshan District, Kaohsiung City, 830",22.641779099999997,120.3715891,https://maps.google.com/?cid=13940447404023880119&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,5,9,coffee roastery,TW_Pingtung
ChIJn1ZVsoy7bjQRuoqSk4CKj6o,TW,樂咖 咖啡館,632雲林縣虎尾鎮新吉里工專一街21巷9號,23.7008206,120.4248186,https://maps.google.com/?cid=12290194192953674426&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,food,point_of_interest,establishment",OPERATIONAL,5,9,咖啡烘焙;coffee roaster;coffee roastery,TW_Yunlin
ChIJ8briO1O3bjQRFaEXLmBCHCg,TW,皇家貴族喜餅咖啡專售店,632雲林縣虎尾鎮穎川里林森路二段438-8號,23.699008,120.42392400000001,https://maps.google.com/?cid=2890258041722609941&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,wholesaler,"coffee_roastery,cafe,bakery,confectionery,food_store,store,wholesaler,point_of_interest,food,establishment",OPERATIONAL,4.9,9,咖啡烘焙,TW_Yunlin
ChIJHafrTQqvQjQRI7BLSMxeGTs,TW,貝金｜烘焙工作室｜(丙級證照教學),11257臺北市北投區一德里中央北路四段328號,25.1306697,121.4723086,https://maps.google.com/?cid=4258539154134773795&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,bakery,"bakery,dessert_shop,confectionery,food_store,school,educational_institution,store,point_of_interest,food,establishment",OPERATIONAL,5,9,咖啡烘焙工作室,TW_NewTaipei_Tamsui
ChIJV0zHbbufaDQRm829fo5yg3E,TW,金典咖啡 （咖啡豆、咖啡機、掛耳包,973花蓮縣吉安鄉北昌村建國路一段26號,23.985050299999997,121.59604730000001,https://maps.google.com/?cid=8179507304572243355&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,wholesaler,"wholesaler,point_of_interest,establishment",OPERATIONAL,4.7,9,咖啡烘焙;咖啡烘焙坊;咖啡烘焙工作室;coffee roaster,TW_Hualien
ChIJ3VvcDkE7aDQRdBhQNqJTB9s,TW,韋克精品咖啡工作室,326桃園市楊梅區紅梅里環南路320號,24.9046162,121.14349670000001,https://maps.google.com/?cid=15782675375304218740&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,5,9,咖啡烘焙工作室,TW_Taoyuan
ChIJh0v_tUwFbjQRurhJgM4meJc,TW,2TC Cafe,802031高雄市苓雅區鼓中里中華四路129號,22.6168591,120.3004532,https://maps.google.com/?cid=10914516365289830586&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,wholesaler,point_of_interest,food,establishment",OPERATIONAL,5,8,咖啡烘焙;coffee roastery,TW_Kaohsiung_Cianjin
ChIJpbN9cXOpQjQRbEavaJhHCqc,TW,"Aillio Technology Co., Ltd.","105, Taipei City, Songshan District, Fushi Village, Guangfu N Rd, 112號9樓",25.0508432,121.5576923,https://maps.google.com/?cid=12036511674017990252&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,manufacturer,"manufacturer,coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.5,8,coffee roastery,TW_Taipei_Songshan
ChIJa14uStCpQjQROIzVGF9Kf4U,TW,"BengZi BengZi StarFucks Cafe (倉儲,工廠,無對外)","108, Taipei City, Wanhua District, Alley 15, Lane 145, Fumin Rd, 29號倉儲,工廠,無對外",25.0188068,121.49967859999998,https://maps.google.com/?cid=9619489101385665592&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.5,8,coffee roastery;咖啡烘焙,TW_Taipei_Zhongzheng
ChIJldhkaYKvQjQRzs9Fk7rerxo,TW,Grass Living 小草手作烘焙書享空間,111臺北市士林區福國路50巷2弄5號,25.1024466,121.52398860000001,https://maps.google.com/?cid=1923000458826600398&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,art_studio,"art_studio,coworking_space,bakery,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.9,8,咖啡烘焙工作室,TW_Taipei_Zhongshan
ChIJ6X-D5lA3aTQRm0poq8_9yII,TW,KJ。咖啡場所,"No. 16號, Jianguo Rd, Sanhe Village, Yuanlin City, Changhua County, 51043",23.965276499999998,120.58135440000001,https://maps.google.com/?cid=9424061288648559259&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,cafe,wholesaler,point_of_interest,food,establishment",OPERATIONAL,5,8,coffee roastery;咖啡烘焙;咖啡烘焙坊,TW_Changhua
ChIJRbx96bMdaDQR-UsScNxqpPY,TW,LAIFA Coffee Roastery-來發咖啡烘焙總部（每週一只提供外帶/戶外座）只賣咖啡,238新北市樹林區北園里西圳街二段97巷8號,24.9580979,121.38615739999999,https://maps.google.com/?cid=17772447524516416505&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,5,8,咖啡烘焙坊;咖啡烘焙工作室;coffee roastery,TW_Taipei_Zhongzheng
ChIJdUFH4paVbjQRSEZTF-exj9s,TW,Mr. KAI CAFE 日常咖啡工坊,600嘉義市西區文化里中央第二商場5號,23.4785279,120.4489615,https://maps.google.com/?cid=15821059622062736968&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.9,8,咖啡烘焙坊,TW_Chiayi
